7.173599999999999421e-02 1.413873239248109609e+07
7.245699999999999363e-02 1.398910869425830245e+07
7.318500000000000005e-02 1.384064167585725151e+07
7.392100000000000060e-02 1.369314260203264654e+07
7.466399999999999426e-02 1.354682615752292238e+07
7.541399999999999493e-02 1.340170051911322586e+07
7.617200000000000359e-02 1.325758464394329116e+07
7.693800000000000638e-02 1.311449510416173004e+07
7.771100000000000230e-02 1.297262936126498319e+07
7.849200000000000621e-02 1.283181366671875119e+07
7.928100000000000425e-02 1.269206176080089621e+07
8.007799999999999641e-02 1.255338644142839126e+07
8.088299999999999657e-02 1.241579958919265494e+07
8.169500000000000373e-02 1.227947857624027692e+07
8.251600000000000601e-02 1.214409779086707532e+07
8.334600000000000342e-02 1.200967540289584547e+07
8.418299999999999395e-02 1.187654374621338956e+07
8.502899999999999348e-02 1.174439226445459388e+07
8.588400000000000201e-02 1.161323620356054790e+07
8.674700000000000466e-02 1.148323906911609508e+07
8.761900000000000244e-02 1.135425944683428295e+07
8.849999999999999534e-02 1.122630976379978657e+07
8.938899999999999624e-02 1.109954280906807818e+07
9.028700000000000614e-02 1.097382273327986896e+07
9.119499999999999829e-02 1.084902319176604971e+07
9.211099999999999843e-02 1.072542802915063128e+07
9.303699999999999470e-02 1.060277545363512635e+07
9.397199999999999998e-02 1.048120888385191374e+07
9.491600000000000037e-02 1.036073477930943482e+07
9.586999999999999689e-02 1.024123474986304715e+07
9.683400000000000341e-02 1.012272068141568452e+07
9.780700000000000505e-02 1.000532305919598788e+07
9.879000000000000281e-02 9.888927954300571233e+06
9.978299999999999670e-02 9.773544658858379349e+06
1.007900000000000046e-01 9.658729846693443134e+06
1.018000000000000016e-01 9.545735626185737550e+06
1.028199999999999947e-01 9.433763458652663976e+06
1.038599999999999940e-01 9.321752875829080120e+06
1.048999999999999932e-01 9.211863293646562845e+06
1.059500000000000025e-01 9.103012305812653154e+06
1.070200000000000040e-01 8.994196824929850176e+06
1.080900000000000055e-01 8.887454061893051490e+06
1.091799999999999993e-01 8.780790947718245909e+06
1.102800000000000030e-01 8.675216023030661047e+06
1.113900000000000029e-01 8.570729952893089503e+06
1.125000000000000028e-01 8.468247161359140649e+06
1.136400000000000049e-01 8.365024225341941230e+06
1.147799999999999931e-01 8.263803154324372299e+06
1.159300000000000053e-01 8.163668154528192244e+06
1.170999999999999958e-01 8.063771774129890837e+06
1.182700000000000001e-01 7.965819006493637338e+06
1.194599999999999967e-01 7.868131917569107376e+06
1.206600000000000034e-01 7.771551845127368346e+06
1.218800000000000022e-01 7.675293003949845210e+06
1.231000000000000011e-01 7.580928270747142844e+06
1.243400000000000061e-01 7.486904768051613122e+06
1.255900000000000072e-01 7.393997277966251597e+06
1.268499999999999905e-01 7.302199055092035793e+06
1.281200000000000117e-01 7.211503079846332781e+06
1.294099999999999973e-01 7.121209085709354840e+06
1.307099999999999929e-01 7.032030082379892468e+06
1.320300000000000085e-01 6.943291985363014042e+06
1.333499999999999963e-01 6.856330341973653063e+06
1.346900000000000042e-01 6.769818012995183468e+06
1.360500000000000043e-01 6.683784403583111241e+06
1.374100000000000044e-01 6.599484478451716714e+06
1.387899999999999967e-01 6.515667801666651852e+06
1.401900000000000091e-01 6.432360549420612864e+06
1.416000000000000036e-01 6.350164487897700630e+06
1.430200000000000082e-01 6.269067692373324186e+06
1.444600000000000051e-01 6.188504442215763032e+06
1.459100000000000119e-01 6.109039041617576964e+06
1.473800000000000110e-01 6.030127452745507471e+06
1.488599999999999923e-01 5.952309989420847036e+06
1.503500000000000114e-01 5.875573243428608403e+06
1.518700000000000050e-01 5.798905445328344591e+06
1.533899999999999986e-01 5.723821603371263482e+06
1.549300000000000122e-01 5.649319340958384797e+06
1.564899999999999902e-01 5.575414481848174706e+06
1.580600000000000060e-01 5.502580844818762504e+06
1.596499999999999864e-01 5.430353958518336527e+06
1.612599999999999867e-01 5.358747082396990620e+06
1.628799999999999970e-01 5.288203365321970545e+06
1.645099999999999896e-01 5.218707034911996685e+06
1.661700000000000121e-01 5.149416416022633202e+06
1.678399999999999892e-01 5.081176736446327530e+06
1.695200000000000040e-01 5.013971577832090668e+06
1.712299999999999933e-01 4.947009815952012315e+06
1.729499999999999926e-01 4.881082995813923888e+06
1.746900000000000119e-01 4.815803032330249436e+06
1.764400000000000135e-01 4.751540153248935938e+06
1.782199999999999895e-01 4.687566249806822278e+06
1.800100000000000033e-01 4.624605971662671305e+06
1.818200000000000094e-01 4.562301302350922488e+06
1.836399999999999977e-01 4.500990095902860165e+06
1.854899999999999882e-01 4.440002685072988272e+06
1.873499999999999888e-01 4.380002074440405704e+06
1.892399999999999916e-01 4.320345986757464707e+06
1.911400000000000043e-01 4.261668234740166925e+06
1.930600000000000094e-01 4.203651819377934560e+06
1.950000000000000067e-01 4.146298308773048222e+06
1.969599999999999962e-01 4.089608773035589140e+06
1.989400000000000057e-01 4.033583805703273974e+06
2.009400000000000075e-01 3.978223544732246548e+06
2.029600000000000015e-01 3.923527693042877596e+06
2.049999999999999878e-01 3.869495538606937509e+06
2.070599999999999941e-01 3.816125974064606242e+06
2.091399999999999926e-01 3.763417515861710999e+06
2.112400000000000111e-01 3.711368322899563704e+06
2.133599999999999941e-01 3.659976214691392612e+06
2.155100000000000071e-01 3.609004230699251406e+06
2.176700000000000024e-01 3.558923638092080597e+06
2.198599999999999999e-01 3.509267387726773042e+06
2.220699999999999896e-01 3.460266247820098884e+06
2.242999999999999994e-01 3.411916279363069683e+06
2.265600000000000114e-01 3.364003669930091128e+06
2.288300000000000056e-01 3.316947954289664514e+06
2.311300000000000021e-01 3.270329720655885059e+06
2.334600000000000009e-01 3.224157577701580245e+06
2.358000000000000096e-01 3.178822518288025633e+06
2.381699999999999928e-01 3.133931429348123260e+06
2.405700000000000061e-01 3.089491321467018221e+06
2.429800000000000015e-01 3.045866479965778068e+06
2.454300000000000093e-01 3.002513623001039494e+06
2.478899999999999992e-01 2.959963193645457271e+06
2.503799999999999915e-01 2.917862495587548241e+06
2.529000000000000137e-01 2.876216189326835796e+06
2.554400000000000004e-01 2.835188073629713152e+06
2.580100000000000171e-01 2.794614799374043476e+06
2.605999999999999983e-01 2.754652195643872954e+06
2.632200000000000095e-01 2.715143599648838397e+06
2.658699999999999952e-01 2.676091562756141648e+06
2.685400000000000009e-01 2.637640541547053959e+06
2.712399999999999811e-01 2.599643340450328775e+06
2.739599999999999813e-01 2.562237353373441380e+06
2.767200000000000215e-01 2.525148640585373621e+06
2.795000000000000262e-01 2.488646781393390149e+06
2.823100000000000054e-01 2.452596338606110774e+06
2.851500000000000146e-01 2.416997465287658852e+06
2.880099999999999882e-01 2.381971032942523714e+06
2.909100000000000019e-01 2.347271650425738655e+06
2.938299999999999801e-01 2.313137960640592501e+06
2.967799999999999883e-01 2.279448005427901167e+06
2.997600000000000264e-01 2.246200603851605207e+06
3.027799999999999936e-01 2.213286596197763458e+06
3.058199999999999807e-01 2.180922227349550929e+06
3.088899999999999979e-01 2.148995311838784255e+06
3.119999999999999996e-01 2.117403317035298795e+06
3.151300000000000212e-01 2.086347024458592758e+06
3.183000000000000274e-01 2.055625338442638284e+06
3.215000000000000080e-01 2.025335783837642055e+06
3.247300000000000186e-01 1.995475322832813952e+06
3.279900000000000038e-01 1.966040762693763012e+06
3.312899999999999734e-01 1.936941623329450842e+06
3.346199999999999730e-01 1.908265653619993245e+06
3.379800000000000026e-01 1.880009117100793170e+06
3.413800000000000168e-01 1.852087011167572113e+06
3.448100000000000054e-01 1.824580351181828417e+06
3.482799999999999785e-01 1.797407579700791975e+06
3.517799999999999816e-01 1.770645462739599403e+06
3.553100000000000147e-01 1.744289542000819696e+06
3.588799999999999768e-01 1.718263258767778985e+06
3.624899999999999789e-01 1.692567137523782440e+06
3.661300000000000110e-01 1.667270091502223164e+06
3.698100000000000276e-01 1.642300173842057353e+06
3.735299999999999732e-01 1.617657217262419406e+06
3.772800000000000042e-01 1.593404712035043631e+06
3.810799999999999743e-01 1.569412698306257837e+06
3.849099999999999744e-01 1.545806669415351003e+06
3.887700000000000045e-01 1.522581211787617300e+06
3.926799999999999735e-01 1.499614852316119475e+06
3.966299999999999826e-01 1.476967145304859849e+06
4.006100000000000216e-01 1.454691866592676379e+06
4.046399999999999997e-01 1.432675420601146296e+06
4.087100000000000177e-01 1.410972618420918705e+06
4.128100000000000103e-01 1.389632898490024963e+06
4.169599999999999973e-01 1.368550070172909647e+06
4.211500000000000243e-01 1.347774573009141022e+06
4.253899999999999904e-01 1.327256238908000058e+06
4.296599999999999864e-01 1.307089362072619377e+06
4.339799999999999769e-01 1.287176853286858415e+06
4.383400000000000074e-01 1.267563777217541123e+06
4.427499999999999769e-01 1.248203939670613967e+06
4.471999999999999864e-01 1.229139896618260304e+06
4.516899999999999804e-01 1.210368600245110225e+06
4.562300000000000244e-01 1.191846640051130205e+06
4.608200000000000074e-01 1.173573774762000656e+06
4.654499999999999749e-01 1.155587949020391796e+06
4.701199999999999823e-01 1.137885768368446268e+06
4.748499999999999943e-01 1.120390730415782426e+06
4.796199999999999908e-01 1.103175992223389214e+06
4.844399999999999817e-01 1.086203157731901156e+06
4.893100000000000227e-01 1.069471132474528858e+06
4.942300000000000026e-01 1.052978688488321612e+06
4.991999999999999771e-01 1.036724472528248909e+06
5.042100000000000470e-01 1.020738530329830479e+06
5.092799999999999550e-01 1.004955479687919607e+06
5.143999999999999684e-01 9.894059419298218563e+05
5.195699999999999763e-01 9.740881389174392680e+05
5.247899999999999787e-01 9.590002041529982816e+05
5.300599999999999756e-01 9.441401893507076893e+05
5.353900000000000325e-01 9.294789023146557156e+05
5.407699999999999729e-01 9.150427487616004655e+05
5.462099999999999733e-01 9.008036712155394489e+05
5.516999999999999682e-01 8.867865274496242637e+05
5.572399999999999576e-01 8.729889567716905149e+05
5.628400000000000070e-01 8.593845600183220813e+05
5.685000000000000053e-01 8.459726601960696280e+05
5.742099999999999982e-01 8.327752851918055676e+05
5.799800000000000511e-01 8.197675714928285452e+05
5.858100000000000529e-01 8.069485401149117388e+05
5.917000000000000037e-01 7.943171109131599078e+05
5.976500000000000146e-01 7.818721090709699783e+05
6.036500000000000199e-01 7.696324169712145813e+05
6.097200000000000397e-01 7.575558994173270185e+05
6.158500000000000085e-01 7.456617902667945018e+05
6.220400000000000373e-01 7.339485960896579782e+05
6.282900000000000151e-01 7.224147578162596328e+05
6.346000000000000529e-01 7.110586558787411777e+05
6.409799999999999942e-01 6.998612833199888701e+05
6.474199999999999955e-01 6.888391055778423324e+05
6.539300000000000113e-01 6.779738366688665701e+05
6.604999999999999760e-01 6.672809312476110645e+05
6.671399999999999553e-01 6.567428038932277123e+05
6.738399999999999945e-01 6.463739603954771301e+05
6.806200000000000028e-01 6.361425940833919449e+05
6.874599999999999600e-01 6.260779640708919615e+05
6.943599999999999772e-01 6.161779656202400802e+05
7.013399999999999634e-01 6.064128485069563612e+05
7.083899999999999642e-01 5.967960155846159905e+05
7.155099999999999794e-01 5.873262786444585072e+05
7.227000000000000091e-01 5.780023930207511876e+05
7.299700000000000077e-01 5.688105776013580617e+05
7.372999999999999554e-01 5.597747686187000945e+05
7.447099999999999831e-01 5.508689058386712568e+05
7.521999999999999797e-01 5.420924523245540913e+05
7.597599999999999909e-01 5.334560704938198905e+05
7.673900000000000166e-01 5.249582190068755299e+05
7.751000000000000112e-01 5.165866071397502092e+05
7.828899999999999748e-01 5.083404469093132648e+05
7.907600000000000184e-01 5.002188880635716487e+05
7.987100000000000311e-01 4.922210223649863037e+05
8.067400000000000126e-01 4.843458877111916081e+05
8.148499999999999632e-01 4.765924720949325128e+05
8.230300000000000393e-01 4.689689189911313588e+05
8.313099999999999934e-01 4.614465230731951888e+05
8.396599999999999620e-01 4.540517495623255381e+05
8.480999999999999650e-01 4.467656984569203923e+05
8.566200000000000481e-01 4.395961151568675996e+05
8.652300000000000546e-01 4.325336478944583214e+05
8.739299999999999846e-01 4.255776307189918007e+05
8.827099999999999946e-01 4.187350379415722564e+05
8.915800000000000392e-01 4.119970161553042126e+05
9.005400000000000071e-01 4.053627632090478437e+05
9.095900000000000096e-01 3.988314334052634076e+05
9.187400000000000011e-01 3.923951963329912396e+05
9.279699999999999616e-01 3.860671937741344445e+05
9.372899999999999565e-01 3.798393438582527451e+05
9.467100000000000515e-01 3.737042286419542506e+05
9.562300000000000244e-01 3.676613208033789997e+05
9.658400000000000318e-01 3.617161501533404808e+05
9.755500000000000282e-01 3.558616746492809616e+05
9.853499999999999481e-01 3.501030389407785842e+05
9.952499999999999680e-01 3.444334500624647480e+05
1.005300000000000082e+00 3.388246370389937656e+05
1.015400000000000080e+00 3.333316363060826552e+05
1.025600000000000067e+00 3.279253909392921487e+05
1.035900000000000043e+00 3.226050802858216921e+05
1.046300000000000008e+00 3.173698564648268512e+05
1.056799999999999962e+00 3.122188467850458692e+05
1.067399999999999904e+00 3.071511560534379096e+05
1.078100000000000058e+00 3.021658687774287537e+05
1.088999999999999968e+00 2.972172326418196317e+05
1.099900000000000100e+00 2.923950751183645334e+05
1.110999999999999988e+00 2.876098859722067136e+05
1.122100000000000097e+00 2.829468865627900232e+05
1.133399999999999963e+00 2.783210091344593675e+05
1.144800000000000040e+00 2.737737324890131713e+05
1.156300000000000106e+00 2.693039726158980629e+05
1.167899999999999938e+00 2.649106419576482731e+05
1.179699999999999971e+00 2.605562233697231277e+05
1.191500000000000004e+00 2.563134100410428655e+05
1.203500000000000014e+00 2.521091440280613897e+05
1.215600000000000014e+00 2.479786904047450225e+05
1.227800000000000002e+00 2.439208916828903893e+05
1.240199999999999969e+00 2.399026081005158485e+05
1.252599999999999936e+00 2.359874876374678279e+05
1.265200000000000102e+00 2.321111958564785891e+05
1.277900000000000036e+00 2.283045255655166111e+05
1.290799999999999947e+00 2.245374674331422430e+05
1.303700000000000081e+00 2.208672365163123468e+05
1.316799999999999971e+00 2.172357243560228962e+05
1.330100000000000060e+00 2.136438914114269428e+05
1.343499999999999917e+00 2.101185734457272338e+05
1.356999999999999984e+00 2.066585360282002366e+05
1.370600000000000041e+00 2.032625624241872574e+05
1.384400000000000075e+00 1.999054409291132470e+05
1.398300000000000098e+00 1.966112366719525307e+05
1.412300000000000111e+00 1.933787349834177003e+05
1.426500000000000101e+00 1.901845373991610250e+05
1.440900000000000070e+00 1.870291852763250063e+05
1.455300000000000038e+00 1.839552874003698817e+05
1.469999999999999973e+00 1.808984099361039989e+05
1.484699999999999909e+00 1.779205532529429765e+05
1.499700000000000033e+00 1.749605097278934845e+05
1.514699999999999935e+00 1.720770564885555359e+05
1.530000000000000027e+00 1.692120549927665270e+05
1.545299999999999896e+00 1.664212251956431428e+05
1.560899999999999954e+00 1.636493467953365180e+05
1.576600000000000001e+00 1.609321589957301330e+05
1.592400000000000038e+00 1.582684621512142476e+05
1.608400000000000052e+00 1.556408745944992406e+05
1.624600000000000044e+00 1.530495072620591673e+05
1.640900000000000025e+00 1.505098080502421944e+05
1.657399999999999984e+00 1.480056333258867380e+05
1.673999999999999932e+00 1.455515996116952447e+05
1.690900000000000070e+00 1.431181400236524642e+05
1.707899999999999974e+00 1.407340339269296092e+05
1.725000000000000089e+00 1.383981297093649337e+05
1.742399999999999949e+00 1.360830409027997521e+05
1.759900000000000020e+00 1.338152967437502812e+05
1.777600000000000069e+00 1.315813150857097644e+05
1.795400000000000107e+00 1.293931016786091350e+05
1.813499999999999890e+00 1.272259262856456917e+05
1.831700000000000106e+00 1.251035814982227021e+05
1.850100000000000078e+00 1.230137661753259454e+05
1.868700000000000028e+00 1.209562912062413234e+05
1.887499999999999956e+00 1.189309489629889431e+05
1.906400000000000095e+00 1.169478690009966813e+05
1.925599999999999978e+00 1.149858308041684650e+05
1.945000000000000062e+00 1.130552106898011552e+05
1.964499999999999913e+00 1.111653030699364317e+05
1.984299999999999953e+00 1.092964470476438437e+05
2.004199999999999982e+00 1.074672404495973169e+05
2.024300000000000210e+00 1.056678335708056693e+05
2.044700000000000184e+00 1.038893268996345578e+05
2.065199999999999925e+00 1.021488469578603690e+05
2.085999999999999854e+00 1.004290866767296829e+05
2.107000000000000206e+00 9.873831111528573092e+04
2.128099999999999881e+00 9.708391265058270073e+04
2.149500000000000188e+00 9.544986358278272382e+04
2.171100000000000030e+00 9.384375397105912270e+04
2.192899999999999849e+00 9.226522415908421681e+04
2.214999999999999858e+00 9.070695284432050539e+04
2.237200000000000077e+00 8.918267194883362390e+04
2.259700000000000042e+00 8.767826970622688532e+04
2.282399999999999984e+00 8.620031935303049977e+04
2.305400000000000116e+00 8.474217908707668539e+04
2.328500000000000014e+00 8.331613867496013700e+04
2.351900000000000102e+00 8.190945536773744971e+04
2.375599999999999934e+00 8.052221039564213424e+04
2.399500000000000188e+00 7.916008549915734329e+04
2.423599999999999977e+00 7.782267217442092078e+04
2.447900000000000187e+00 7.650956427236201125e+04
2.472500000000000142e+00 7.521516592371856677e+04
2.497399999999999842e+00 7.393948561269891798e+04
2.522499999999999964e+00 7.268743561425888038e+04
2.547800000000000065e+00 7.145859978154396231e+04
2.573399999999999910e+00 7.024789952617486415e+04
2.599299999999999944e+00 6.905529559133348812e+04
2.625399999999999956e+00 6.788515765044720320e+04
2.651800000000000157e+00 6.673276057460659649e+04
2.678500000000000103e+00 6.559803240524914872e+04
2.705400000000000027e+00 6.448497147244810185e+04
2.732600000000000140e+00 6.338918335350723646e+04
2.759999999999999787e+00 6.231443976338731591e+04
2.787799999999999834e+00 6.125278909879634739e+04
2.815799999999999859e+00 6.021175660019009229e+04
2.844100000000000072e+00 5.918735243239237025e+04
2.872700000000000031e+00 5.817944851875488530e+04
2.901499999999999968e+00 5.719129432343061490e+04
2.930699999999999861e+00 5.621588634841244493e+04
2.960199999999999942e+00 5.525655212965077953e+04
2.989900000000000002e+00 5.431625944262342091e+04
3.020000000000000018e+00 5.338851654381898697e+04
3.050300000000000011e+00 5.247932609959248657e+04
3.080999999999999961e+00 5.158251726164227875e+04
3.111899999999999888e+00 5.070376169878530345e+04
3.143200000000000216e+00 4.983719413036969490e+04
3.174799999999999844e+00 4.898551443316360383e+04
3.206700000000000106e+00 4.814853727959620301e+04
3.238900000000000112e+00 4.732607482652723411e+04
3.271500000000000075e+00 4.651548375718357420e+04
3.304399999999999782e+00 4.571915561199129297e+04
3.337600000000000122e+00 4.493689176215859334e+04
3.371100000000000207e+00 4.416849254427065898e+04
3.404999999999999805e+00 4.341155447406536405e+04
3.439200000000000035e+00 4.266819648792252701e+04
3.473800000000000221e+00 4.193612506414036034e+04
3.508700000000000152e+00 4.121733269271114841e+04
3.544000000000000039e+00 4.050963130027323496e+04
3.579600000000000115e+00 3.981489457505184691e+04
3.615499999999999936e+00 3.913290971376229572e+04
3.651899999999999924e+00 3.845981619358900934e+04
3.688600000000000101e+00 3.779924642707598832e+04
3.725699999999999790e+00 3.714925503527048568e+04
3.763100000000000112e+00 3.651144750849684351e+04
3.800899999999999945e+00 3.588396933636759059e+04
3.839100000000000179e+00 3.526673665387972142e+04
3.877699999999999925e+00 3.465966089868237032e+04
3.916700000000000070e+00 3.406264918210078758e+04
3.955999999999999961e+00 3.347707462939911056e+04
3.995800000000000018e+00 3.289985754037519655e+04
4.035999999999999588e+00 3.233240437993389060e+04
4.076500000000000234e+00 3.177596377704109909e+04
4.117499999999999716e+00 3.122767912071289538e+04
4.158900000000000041e+00 3.068883108677233758e+04
4.200700000000000323e+00 3.015930556181406791e+04
4.242899999999999672e+00 2.963898653444579759e+04
4.285499999999999865e+00 2.912775633635711711e+04
4.328599999999999781e+00 2.862434355588121980e+04
4.372099999999999653e+00 2.812984172602082253e+04
4.416000000000000369e+00 2.764412701629912044e+04
4.460399999999999920e+00 2.716601251043329830e+04
4.505200000000000315e+00 2.669649219121730130e+04
4.550500000000000433e+00 2.623443195004618246e+04
4.596300000000000274e+00 2.577978455063471847e+04
