7.173599999999999421e-02 9.067336627019605658e+03
7.245699999999999363e-02 8.970281742071163535e+03
7.318500000000000005e-02 8.870696398483436496e+03
7.392100000000000060e-02 8.768445035104859926e+03
7.466399999999999426e-02 8.663682199922459404e+03
7.541399999999999493e-02 8.556466170226738541e+03
7.617200000000000359e-02 8.446721392554500198e+03
7.693800000000000638e-02 8.334533565030626050e+03
7.771100000000000230e-02 8.220179289307159706e+03
7.849200000000000621e-02 8.103654146496022804e+03
7.928100000000000425e-02 7.985121850048777560e+03
8.007799999999999641e-02 7.864779804565428094e+03
8.088299999999999657e-02 7.742838586033237334e+03
8.169500000000000373e-02 7.619681358572725003e+03
8.251600000000000601e-02 7.495261178094912793e+03
8.334600000000000342e-02 7.369847667669401744e+03
8.418299999999999395e-02 7.244027383864797230e+03
8.502899999999999348e-02 7.117799990574818366e+03
8.588400000000000201e-02 6.991480076450740853e+03
8.674700000000000466e-02 6.865533662829549030e+03
8.761900000000000244e-02 6.740139027894662831e+03
8.849999999999999534e-02 6.615632174307499554e+03
8.938899999999999624e-02 6.492480527395597164e+03
9.028700000000000614e-02 6.370869881487394196e+03
9.119499999999999829e-02 6.251002812512486344e+03
9.211099999999999843e-02 6.133449219525396074e+03
9.303699999999999470e-02 6.018247548036071748e+03
9.397199999999999998e-02 5.905821733536473403e+03
9.491600000000000037e-02 5.796422901231553624e+03
9.586999999999999689e-02 5.690178659566844544e+03
9.683400000000000341e-02 5.587331518394149498e+03
9.780700000000000505e-02 5.488169701501281452e+03
9.879000000000000281e-02 5.392757947305317430e+03
9.978299999999999670e-02 5.301253678977127493e+03
1.007900000000000046e-01 5.213411023095182827e+03
1.018000000000000016e-01 5.130245378920934854e+03
1.028199999999999947e-01 5.051181766782679915e+03
1.038599999999999940e-01 4.975501875120200566e+03
1.048999999999999932e-01 4.904630676842048160e+03
1.059500000000000025e-01 4.837755330304948984e+03
1.070200000000000040e-01 4.774178708240880951e+03
1.080900000000000055e-01 4.714947116312204344e+03
1.091799999999999993e-01 4.658773170640354692e+03
1.102800000000000030e-01 4.605996311327038711e+03
1.113900000000000029e-01 4.556362907231534336e+03
1.125000000000000028e-01 4.509992166247468958e+03
1.136400000000000049e-01 4.465350346967756195e+03
1.147799999999999931e-01 4.423307032856318983e+03
1.159300000000000053e-01 4.383097170972262575e+03
1.170999999999999958e-01 4.344013084623383293e+03
1.182700000000000001e-01 4.306318295229210889e+03
1.194599999999999967e-01 4.268964899115261687e+03
1.206600000000000034e-01 4.231873224590221071e+03
1.218800000000000022e-01 4.194311179251181784e+03
1.231000000000000011e-01 4.156509481566622526e+03
1.243400000000000061e-01 4.117477145723630201e+03
1.255900000000000072e-01 4.077143597569362100e+03
1.268499999999999905e-01 4.035207227021319341e+03
1.281200000000000117e-01 3.991396333002746360e+03
1.294099999999999973e-01 3.945084247497397882e+03
1.307099999999999929e-01 3.896456713812840007e+03
1.320300000000000085e-01 3.845002497316192148e+03
1.333499999999999963e-01 3.791416370168746198e+03
1.346900000000000042e-01 3.734925192629184494e+03
1.360500000000000043e-01 3.675560201113058156e+03
1.374100000000000044e-01 3.614312265343393847e+03
1.387899999999999967e-01 3.550511913467165868e+03
1.401900000000000091e-01 3.484389809620608503e+03
1.416000000000000036e-01 3.416710132976588284e+03
1.430200000000000082e-01 3.347855598009972709e+03
1.444600000000000051e-01 3.277741558482231085e+03
1.459100000000000119e-01 3.207279467844450210e+03
1.473800000000000110e-01 3.136442499254695122e+03
1.488599999999999923e-01 3.066186896138381144e+03
1.503500000000000114e-01 2.996964700392783470e+03
1.518700000000000050e-01 2.928311566221682369e+03
1.533899999999999986e-01 2.862034783237757438e+03
1.549300000000000122e-01 2.797640071073964009e+03
1.564899999999999902e-01 2.735497032742612646e+03
1.580600000000000060e-01 2.676345191455072836e+03
1.596499999999999864e-01 2.620056619609097197e+03
1.612599999999999867e-01 2.566832923415613095e+03
1.628799999999999970e-01 2.517163588016437643e+03
1.645099999999999896e-01 2.471054283012205360e+03
1.661700000000000121e-01 2.427934638564322540e+03
1.678399999999999892e-01 2.388301778960831143e+03
1.695200000000000040e-01 2.351940774711867562e+03
1.712299999999999933e-01 2.318193310920726617e+03
1.729499999999999926e-01 2.287206191925322855e+03
1.746900000000000119e-01 2.258456333564290162e+03
1.764400000000000135e-01 2.231730503406229218e+03
1.782199999999999895e-01 2.206338378308643314e+03
1.800100000000000033e-01 2.182155696400614488e+03
1.818200000000000094e-01 2.158598076899373154e+03
1.836399999999999977e-01 2.135339744418822193e+03
1.854899999999999882e-01 2.111697405457339300e+03
1.873499999999999888e-01 2.087486635390416723e+03
1.892399999999999916e-01 2.062029447399087076e+03
1.911400000000000043e-01 2.035302664752307464e+03
1.930600000000000094e-01 2.006894291189041269e+03
1.950000000000000067e-01 1.976608517524270383e+03
1.969599999999999962e-01 1.944446455014229286e+03
1.989400000000000057e-01 1.910441425225526700e+03
2.009400000000000075e-01 1.874714372870653506e+03
2.029600000000000015e-01 1.837528206021792357e+03
2.049999999999999878e-01 1.799173582533141371e+03
2.070599999999999941e-01 1.759996751702067741e+03
2.091399999999999926e-01 1.720410681289058857e+03
2.112400000000000111e-01 1.680844165600329688e+03
2.133599999999999941e-01 1.641703201884372675e+03
2.155100000000000071e-01 1.603193646713479438e+03
2.176700000000000024e-01 1.566058520857176518e+03
2.198599999999999999e-01 1.530256216874917300e+03
2.220699999999999896e-01 1.496200066936954954e+03
2.242999999999999994e-01 1.464119278677635066e+03
2.265600000000000114e-01 1.433992194766381090e+03
2.288300000000000056e-01 1.406117440549671528e+03
2.311300000000000021e-01 1.380263814890670574e+03
2.334600000000000009e-01 1.356337893299157713e+03
2.358000000000000096e-01 1.334352423484811197e+03
2.381699999999999928e-01 1.313903857579677833e+03
2.405700000000000061e-01 1.294705075459940417e+03
2.429800000000000015e-01 1.276564498112548108e+03
2.454300000000000093e-01 1.258900066575224400e+03
2.478899999999999992e-01 1.241590789325050309e+03
2.503799999999999915e-01 1.224146387826633372e+03
2.529000000000000137e-01 1.206244184083238906e+03
2.554400000000000004e-01 1.187758160791513774e+03
2.580100000000000171e-01 1.168438229026652152e+03
2.605999999999999983e-01 1.148238753708069680e+03
2.632200000000000095e-01 1.127111934389974067e+03
2.658699999999999952e-01 1.105111501453034634e+03
2.685400000000000009e-01 1.082439538608697603e+03
2.712399999999999811e-01 1.059244204385682906e+03
2.739599999999999813e-01 1.035864614823910870e+03
2.767200000000000215e-01 1.012405579809122173e+03
2.795000000000000262e-01 9.893422578618423131e+02
2.823100000000000054e-01 9.669028902981286819e+02
2.851500000000000146e-01 9.453304451388502230e+02
2.880099999999999882e-01 9.248523585639569546e+02
2.909100000000000019e-01 9.054770645628747161e+02
2.938299999999999801e-01 8.873792111738553103e+02
2.967799999999999883e-01 8.704294923702150300e+02
2.997600000000000264e-01 8.545560218951094384e+02
3.027799999999999936e-01 8.395658003340736286e+02
3.058199999999999807e-01 8.253572167982282508e+02
3.088899999999999979e-01 8.116694819275091959e+02
3.119999999999999996e-01 7.982544313398901750e+02
3.151300000000000212e-01 7.849898704435923946e+02
3.183000000000000274e-01 7.715855416564647840e+02
3.215000000000000080e-01 7.579608878894865711e+02
3.247300000000000186e-01 7.440257499969750370e+02
3.279900000000000038e-01 7.297136759482032176e+02
3.312899999999999734e-01 7.150460247203216113e+02
3.346199999999999730e-01 7.001781446470379251e+02
3.379800000000000026e-01 6.852327876228137029e+02
3.413800000000000168e-01 6.703195112397354478e+02
3.448100000000000054e-01 6.556477094478414074e+02
3.482799999999999785e-01 6.413290526031555601e+02
3.517799999999999816e-01 6.275156152668477034e+02
3.553100000000000147e-01 6.143097269533720919e+02
3.588799999999999768e-01 6.017361630867414988e+02
3.624899999999999789e-01 5.897614323774829472e+02
3.661300000000000110e-01 5.783665418173184207e+02
3.698100000000000276e-01 5.674425036903949149e+02
3.735299999999999732e-01 5.568715833367824644e+02
3.772800000000000042e-01 5.465539095885999359e+02
3.810799999999999743e-01 5.363273209262364389e+02
3.849099999999999744e-01 5.261676888300501105e+02
3.887700000000000045e-01 5.159969868409476703e+02
3.926799999999999735e-01 5.057333844482403151e+02
3.966299999999999826e-01 4.954253102427552449e+02
4.006100000000000216e-01 4.851256919864423480e+02
4.046399999999999997e-01 4.748426758508637704e+02
4.087100000000000177e-01 4.646896786362749481e+02
4.128100000000000103e-01 4.547779130619401826e+02
4.169599999999999973e-01 4.451117784429005155e+02
4.211500000000000243e-01 4.357470308931586942e+02
4.253899999999999904e-01 4.266894685156628384e+02
4.296599999999999864e-01 4.179709289844700493e+02
4.339799999999999769e-01 4.095205842030302961e+02
4.383400000000000074e-01 4.013260533660540545e+02
4.427499999999999769e-01 3.933250332497360091e+02
4.471999999999999864e-01 3.854864507370404567e+02
4.516899999999999804e-01 3.777626104422922140e+02
4.562300000000000244e-01 3.701074139515167758e+02
4.608200000000000074e-01 3.624965704194676732e+02
4.654499999999999749e-01 3.549337130364350514e+02
4.701199999999999823e-01 3.474480206228918178e+02
4.748499999999999943e-01 3.400473431203918722e+02
4.796199999999999908e-01 3.327992237502746207e+02
4.844399999999999817e-01 3.257128262466749788e+02
4.893100000000000227e-01 3.188117704664900884e+02
4.942300000000000026e-01 3.121087287180580461e+02
4.991999999999999771e-01 3.055941950926306845e+02
5.042100000000000470e-01 2.992676536651312631e+02
5.092799999999999550e-01 2.930828612046152557e+02
5.143999999999999684e-01 2.870196134852620276e+02
5.195699999999999763e-01 2.810431526832132363e+02
5.247899999999999787e-01 2.751395245266547249e+02
5.300599999999999756e-01 2.693201165125661305e+02
5.353900000000000325e-01 2.635871534539109575e+02
5.407699999999999729e-01 2.579613348188331088e+02
5.462099999999999733e-01 2.524390003260562594e+02
5.516999999999999682e-01 2.470368525768375036e+02
5.572399999999999576e-01 2.417595586762646747e+02
5.628400000000000070e-01 2.366016644694726949e+02
5.685000000000000053e-01 2.315664302835438662e+02
5.742099999999999982e-01 2.266545003866958439e+02
5.799800000000000511e-01 2.218424586869295467e+02
5.858100000000000529e-01 2.171164799015601830e+02
5.917000000000000037e-01 2.124719111086860721e+02
5.976500000000000146e-01 2.079079270801603627e+02
6.036500000000000199e-01 2.034318399182879489e+02
6.097200000000000397e-01 1.990337278250956672e+02
6.158500000000000085e-01 1.947278253760741222e+02
6.220400000000000373e-01 1.905190752803896999e+02
6.282900000000000151e-01 1.864055672325077353e+02
6.346000000000000529e-01 1.823834716833664515e+02
6.409799999999999942e-01 1.784426509612771099e+02
6.474199999999999955e-01 1.745854492358100174e+02
6.539300000000000113e-01 1.708017558469685468e+02
6.604999999999999760e-01 1.670943349571989245e+02
6.671399999999999553e-01 1.634573508863321365e+02
6.738399999999999945e-01 1.598963410118182651e+02
6.806200000000000028e-01 1.564009494908021054e+02
6.874599999999999600e-01 1.529818442237116187e+02
6.943599999999999772e-01 1.496387707518976811e+02
7.013399999999999634e-01 1.463616695410130433e+02
7.083899999999999642e-01 1.431543465671528281e+02
7.155099999999999794e-01 1.400154539094092456e+02
7.227000000000000091e-01 1.369435971809128034e+02
7.299700000000000077e-01 1.339332711987027267e+02
7.372999999999999554e-01 1.309911688928736737e+02
7.447099999999999831e-01 1.281079128303052528e+02
7.521999999999999797e-01 1.252826924093837704e+02
7.597599999999999909e-01 1.225181584554767937e+02
7.673900000000000166e-01 1.198132828689097238e+02
7.751000000000000112e-01 1.171637812812861057e+02
7.828899999999999748e-01 1.145689525845452295e+02
7.907600000000000184e-01 1.120281503357002322e+02
7.987100000000000311e-01 1.095406808394159128e+02
8.067400000000000126e-01 1.071057408261809627e+02
8.148499999999999632e-01 1.047226197756489938e+02
8.230300000000000393e-01 1.023933601393014214e+02
8.313099999999999934e-01 1.001087012598913333e+02
8.396599999999999620e-01 9.787627692444780791e+01
8.480999999999999650e-01 9.568988976154676607e+01
8.566200000000000481e-01 9.355134713886373277e+01
8.652300000000000546e-01 9.145746683167843116e+01
8.739299999999999846e-01 8.940761861209250583e+01
8.827099999999999946e-01 8.740337161108244857e+01
8.915800000000000392e-01 8.544175054136678682e+01
9.005400000000000071e-01 8.352208847192402175e+01
9.095900000000000096e-01 8.164369760515904773e+01
9.187400000000000011e-01 7.980399238654644023e+01
9.279699999999999616e-01 7.800630090053157062e+01
9.372899999999999565e-01 7.624789117250344361e+01
9.467100000000000515e-01 7.452634197550190720e+01
9.562300000000000244e-01 7.284111803950028730e+01
9.658400000000000318e-01 7.119338349791334508e+01
9.755500000000000282e-01 6.958086269913103195e+01
9.853499999999999481e-01 6.800457501602960519e+01
9.952499999999999680e-01 6.646230491304906707e+01
1.005300000000000082e+00 6.494612776876910232e+01
1.015400000000000080e+00 6.347054455428373387e+01
1.025600000000000067e+00 6.202735694877937078e+01
1.035900000000000043e+00 6.061604373335114104e+01
1.046300000000000008e+00 5.923601593448289293e+01
1.056799999999999962e+00 5.788674122469200967e+01
1.067399999999999904e+00 5.656768717035953387e+01
1.078100000000000058e+00 5.527826476093569141e+01
1.088999999999999968e+00 5.400646669053136151e+01
1.099900000000000100e+00 5.277508302336160995e+01
1.110999999999999988e+00 5.156091232355532128e+01
1.122100000000000097e+00 5.038530859668269102e+01
1.133399999999999963e+00 4.922653136134282192e+01
1.144800000000000040e+00 4.809474585606062647e+01
1.156300000000000106e+00 4.698942136447954709e+01
1.167899999999999938e+00 4.591000112311431280e+01
1.179699999999999971e+00 4.484704640122081543e+01
1.191500000000000004e+00 4.381805441615045282e+01
1.203500000000000014e+00 4.280502189422057313e+01
1.215600000000000014e+00 4.181623674099432009e+01
1.227800000000000002e+00 4.085118205661587609e+01
1.240199999999999969e+00 3.990177541823321405e+01
1.252599999999999936e+00 3.898278037473329505e+01
1.265200000000000102e+00 3.807886389460210097e+01
1.277900000000000036e+00 3.719700979311849665e+01
1.290799999999999947e+00 3.633007405314867810e+01
1.303700000000000081e+00 3.549100144759207609e+01
1.316799999999999971e+00 3.466624560277051614e+01
1.330100000000000060e+00 3.385590715558677033e+01
1.343499999999999917e+00 3.306588216776208355e+01
1.356999999999999984e+00 3.229563820622811221e+01
1.370600000000000041e+00 3.154467735037204790e+01
1.384400000000000075e+00 3.080726905940768745e+01
1.398300000000000098e+00 3.008850993742789726e+01
1.412300000000000111e+00 2.938792313740985662e+01
1.426500000000000101e+00 2.870028413924726962e+01
1.440900000000000070e+00 2.802557342316591615e+01
1.455300000000000038e+00 2.737270340355981091e+01
1.469999999999999973e+00 2.672783462050709957e+01
1.484699999999999909e+00 2.610387009835389804e+01
1.499700000000000033e+00 2.548783938612638522e+01
1.514699999999999935e+00 2.489182541090785605e+01
1.530000000000000027e+00 2.430363792242537357e+01
1.545299999999999896e+00 2.373458130339600913e+01
1.560899999999999954e+00 2.317324568553312503e+01
1.576600000000000001e+00 2.262674281439269919e+01
1.592400000000000038e+00 2.209466491759127038e+01
1.608400000000000052e+00 2.157339402588578636e+01
1.624600000000000044e+00 2.106283150524297909e+01
1.640900000000000025e+00 2.056589622300209541e+01
1.657399999999999984e+00 2.007928585434604685e+01
1.673999999999999932e+00 1.960569602491252894e+01
1.690900000000000070e+00 1.913932957687513081e+01
1.707899999999999974e+00 1.868559079334825768e+01
1.725000000000000089e+00 1.824409548309166240e+01
1.742399999999999949e+00 1.780957804601018069e+01
1.759900000000000020e+00 1.738690838491661239e+01
1.777600000000000069e+00 1.697342603570962183e+01
1.795400000000000107e+00 1.657124141559272346e+01
1.813499999999999890e+00 1.617570141156663510e+01
1.831700000000000106e+00 1.579105210755472832e+01
1.850100000000000078e+00 1.541495497780720392e+01
1.868700000000000028e+00 1.504727136465130855e+01
1.887499999999999956e+00 1.468787297085237853e+01
1.906400000000000095e+00 1.433845222546195153e+01
1.925599999999999978e+00 1.399516833010949490e+01
1.945000000000000062e+00 1.365977005104297426e+01
1.964499999999999913e+00 1.333376957774292926e+01
1.984299999999999953e+00 1.301367699670480960e+01
2.004199999999999982e+00 1.270259746864023853e+01
2.024300000000000210e+00 1.239875694350648239e+01
2.044700000000000184e+00 1.210057514528346445e+01
2.065199999999999925e+00 1.181084774060684772e+01
2.085999999999999854e+00 1.152661253797233343e+01
2.107000000000000206e+00 1.124916076724975511e+01
2.128099999999999881e+00 1.097961925622669632e+01
2.149500000000000188e+00 1.071529772626911026e+01
2.171100000000000030e+00 1.045735305617656330e+01
2.192899999999999849e+00 1.020565894436420429e+01
2.214999999999999858e+00 9.958983249627310741e+00
2.237200000000000077e+00 9.719420277110280892e+00
2.259700000000000042e+00 9.484686453869512590e+00
2.282399999999999984e+00 9.255744182293593525e+00
2.305400000000000116e+00 9.031500510291241568e+00
2.328500000000000014e+00 8.813782736897476155e+00
2.351900000000000102e+00 8.600572854720233806e+00
2.375599999999999934e+00 8.391833215979318084e+00
2.399500000000000188e+00 8.188367668973778990e+00
2.423599999999999977e+00 7.990044952250593191e+00
2.447900000000000187e+00 7.796739863285076844e+00
2.472500000000000142e+00 7.607579340088755693e+00
2.497399999999999842e+00 7.422514318803758115e+00
2.522499999999999964e+00 7.242204749370261041e+00
2.547800000000000065e+00 7.066534545052872041e+00
2.573399999999999910e+00 6.894721121596647961e+00
2.599299999999999944e+00 6.726717193923705373e+00
2.625399999999999956e+00 6.563091300806079609e+00
2.651800000000000157e+00 6.403128126771455264e+00
2.678500000000000103e+00 6.246778198764892487e+00
2.705400000000000027e+00 6.094546438942129107e+00
2.732600000000000140e+00 5.945779591783741935e+00
2.759999999999999787e+00 5.800946692852792630e+00
2.787799999999999834e+00 5.658937380324950084e+00
2.815799999999999859e+00 5.520714565568884957e+00
2.844100000000000072e+00 5.385707763792629166e+00
2.872700000000000031e+00 5.253862099306521927e+00
2.901499999999999968e+00 5.125556049352952392e+00
2.930699999999999861e+00 4.999846896658638684e+00
2.960199999999999942e+00 4.877131160116382702e+00
2.989900000000000002e+00 4.757744509182948889e+00
3.020000000000000018e+00 4.640830778943098700e+00
3.050300000000000011e+00 4.527110351177836556e+00
3.080999999999999961e+00 4.415774400280579215e+00
3.111899999999999888e+00 4.307496721928272265e+00
3.143200000000000216e+00 4.201519443855687541e+00
3.174799999999999844e+00 4.098142112126397230e+00
3.206700000000000106e+00 3.997312927355233469e+00
3.238900000000000112e+00 3.898975326110288631e+00
3.271500000000000075e+00 3.802784470669764438e+00
3.304399999999999782e+00 3.708999293428426824e+00
3.337600000000000122e+00 3.617563600757369713e+00
3.371100000000000207e+00 3.528424103971826042e+00
3.404999999999999805e+00 3.441277886035335687e+00
3.439200000000000035e+00 3.356340513869447317e+00
3.473800000000000221e+00 3.273324781967038799e+00
3.508700000000000152e+00 3.192433179801899001e+00
3.544000000000000039e+00 3.113392050469359074e+00
3.579600000000000115e+00 3.036387228750276446e+00
3.615499999999999936e+00 2.961369895487634185e+00
3.651899999999999924e+00 2.887891665920628181e+00
3.688600000000000101e+00 2.816329493097545544e+00
3.725699999999999790e+00 2.746450375712316649e+00
3.763100000000000112e+00 2.678402086572853946e+00
3.800899999999999945e+00 2.611966248913283106e+00
3.839100000000000179e+00 2.547114556460100765e+00
3.877699999999999925e+00 2.483816141923304244e+00
3.916700000000000070e+00 2.422043860072294663e+00
3.955999999999999961e+00 2.361918986804796283e+00
3.995800000000000018e+00 2.303104920405243838e+00
4.035999999999999588e+00 2.245730140261815944e+00
4.076500000000000234e+00 2.189900771216976239e+00
4.117499999999999716e+00 2.135311044126479540e+00
4.158900000000000041e+00 2.082074273651187468e+00
4.200700000000000323e+00 2.030161253163165647e+00
4.242899999999999672e+00 1.979542692076668775e+00
4.285499999999999865e+00 1.930192106107003092e+00
4.328599999999999781e+00 1.881970820647378195e+00
4.372099999999999653e+00 1.834968178115231607e+00
4.416000000000000369e+00 1.789157984756918340e+00
4.460399999999999920e+00 1.744412887660133249e+00
4.505200000000000315e+00 1.700811560059407368e+00
4.550500000000000433e+00 1.658235962451007461e+00
4.596300000000000274e+00 1.616667972132012521e+00
